12433,1486,971
12434,2699,2468
12435,2258,1815
12436,3578,1712
12437,1380,1651
12438,2542,791
12439,1051,181
12440,2838,356
12441,1055,3416
12442,3380,1458
12443,2384,3354
12444,1983,1948
12445,1977,2107
12446,2802,1454
12447,2565,2363
12448,2868,81
12449,3311,3954
12450,2527,1933
12451,2635,246
12452,123,1569
12453,2914,889
12454,1570,2450
12455,2137,1991
12456,665,2598
12457,3328,26
12458,1975,3984
12459,1467,648
12460,226,1308
12461,1863,2211
12462,624,1019
12463,2092,3110
12464,3305,2178
12465,274,2622
12466,1239,1116
12467,875,137
12468,1755,232
12469,2714,1523
12470,2554,72
12471,2598,3730
12472,3487,267
12473,315,2762
12474,3798,3026
12475,45,1164
12476,436,2321
12477,3882,3100
12478,3608,3693
12479,1385,3022
12480,2750,1949
12481,3546,319
12482,830,388
12483,3617,3987
12484,411,432
12485,1143,3832
12486,1045,3380
12487,596,2402
12488,1024,2386
12489,2139,1313
12490,333,417
12491,2064,3087
12492,486,1903
12493,3574,236
12494,2095,1483
12495,1255,2024
12496,2820,2088
12497,817,1928
12498,1000,3668
12499,663,874
12500,1880,2160
12501,880,680
12502,3663,651
12503,1571,1196
12504,1937,2743
12505,3427,2159
12506,1407,2399
12507,1173,935
12508,2720,593
12509,2673,3676
12510,1988,907
12511,364,906
12512,310,2816
12513,270,3745
12514,1303,2042
12515,2958,2827
12516,3127,1917
12517,283,2865
12518,3306,734
12519,3506,2613
12520,3206,1793
12521,1697,777
12522,2669,2990
12523,992,220
12524,1121,2008
12525,3291,3489
12526,3654,792
12527,981,1904
12528,3067,3373
12529,2562,2720
12530,2164,277
12531,3557,3459
12532,782,2854
12533,2271,3529
12534,3228,915
12535,521,836
12536,2785,2892
12537,3738,2202
12538,3078,3227
12539,2732,3312
12540,2271,2463
12541,1002,399
12542,2353,727
12543,3899,391
12544,2359,1457
12545,881,1358
12546,308,1093
12547,3647,3146
12548,1848,2105
12549,1861,3354
12550,3413,819
12551,1796,743
12552,4000,1979
12553,1500,249
12554,297,3678
12555,1209,3403
12556,1438,2687
12557,915,3571
12558,1270,3935
12559,2587,3367
12560,3074,335
12561,6,2490
12562,3343,136
12563,2974,464
12564,391,2106
12565,3543,1248
12566,1015,2902
12567,3778,2467
12568,784,1883
12569,531,227
12570,2650,2919
12571,3578,1718
12572,3176,1969
12573,2867,1340
12574,2612,389
12575,3527,1801
12576,3408,3969
12577,3122,711
12578,1671,2024
12579,1401,3967
12580,3376,3370
12581,2483,1624
12582,3471,1567
12583,2167,2213
12584,815,1403
12585,3577,3642
12586,1842,404
12587,3002,270
12588,30,3044
12589,1739,2321
12590,3877,2958
12591,164,1445
12592,2365,1835
12593,1389,3714
12594,1916,2484
12595,3131,400
12596,1921,887
12597,2659,1800
12598,2388,124
12599,1908,871
12600,730,1687
12601,382,3576
12602,1205,3851
12603,3988,187
12604,1136,1279
12605,1368,2326
12606,3071,3939
12607,3428,2730
12608,2814,3537
12609,1789,3155
12610,1645,1109
12611,3771,2446
12612,3733,1638
12613,2083,2518
12614,1647,1682
12615,1276,2007
12616,1331,2642
12617,1987,3641
12618,81,2069
12619,3631,2225
12620,200,2199
12621,3370,3982
12622,1256,2706
12623,642,1175
12624,1657,1931
12625,2565,2953
12626,1460,3671
12627,3408,2478
12628,3403,3159
12629,2895,1378
12630,850,2807
12631,1915,3401
12632,3177,1774
12633,1499,745
12634,3725,3294
12635,1241,2056
12636,446,989
12637,1272,2463
12638,2891,3701
12639,2363,2036
12640,3086,3429
12641,1471,290
12642,1193,22
12643,1525,1907
12644,500,1158
12645,417,596
12646,2426,811
12647,2707,3777
12648,1383,3042
12649,2239,848
12650,2620,1540
12651,1067,973
12652,2883,3505
12653,995,1022
12654,2219,2539
12655,3793,1580
12656,888,226
12657,3821,3866
12658,3561,441
12659,1568,1171
12660,2456,1566
12661,2398,3438
12662,1218,2724
12663,2983,1452
12664,3545,1542
12665,3997,3054
12666,3771,1466
12667,1916,3937
12668,669,206
12669,1496,494
12670,2506,1307
12671,2431,3772
12672,2230,174
12673,2887,1515
12674,2041,3611
12675,3575,3327
12676,2905,2230
12677,1609,781
12678,814,3347
12679,2159,555
12680,2525,3954
12681,378,2920
12682,1625,415
12683,3355,1890
12684,243,33
12685,2302,3819
12686,9,2378
12687,999,1245
12688,2563,3194
12689,3385,356
12690,3884,2410
12691,1592,1982
12692,1923,194
12693,1439,1617
12694,3390,2360
12695,1091,2857
12696,2841,2448
12697,2917,2718
12698,3667,1310
12699,3642,3881
12700,3357,1730
12701,648,1676
12702,1382,764
12703,3784,2675
12704,796,2125
12705,3307,2087
12706,2034,1546
12707,3088,2621
12708,590,2945
12709,617,3913
12710,3374,1243
12711,2560,1239
12712,1870,2394
12713,444,786
12714,544,1622
12715,943,3988
12716,1390,3180
12717,2106,2881
12718,2366,1787
12719,756,2841
12720,1995,2547
12721,3587,986
12722,859,2354
12723,1587,1825
12724,1250,3901
12725,2897,2700
12726,1605,606
12727,3384,2164
12728,1856,1543
12729,3103,638
12730,2217,81
12731,2314,894
12732,3818,3138
12733,2887,2826
12734,2146,1362
12735,1280,3559
12736,1480,612
12737,1339,3812
12738,3369,3937
12739,1959,1633
12740,1558,2356
12741,1517,2979
12742,2257,1034
12743,916,1621
12744,1488,2721
12745,2838,2529
12746,2981,996
12747,894,2223
12748,3581,1351
12749,3916,1946
12750,1034,62
12751,3266,1330
12752,373,461
12753,2193,3119
12754,508,1317
12755,201,2722
12756,3675,901
12757,1390,3171
12758,3037,2883
12759,1814,352
12760,2454,3536
12761,2293,205
12762,1019,1674
12763,225,3479
12764,2775,3980
12765,2275,2920
12766,2081,254
12767,3862,1099
12768,1226,695
12769,105,1495
12770,2569,2449
12771,1189,3224
12772,3393,230
12773,736,2806
12774,1499,2450
12775,1903,1233
12776,551,3248
12777,182,2534
12778,3546,1090
12779,624,2085
12780,3592,2109
12781,3372,1713
12782,2016,2814
12783,957,1735
12784,1038,3374
12785,3738,1354
12786,2815,1259
12787,1302,3276
12788,1166,1729
12789,1936,2584
12790,1420,647
12791,1598,2149
12792,406,2560
12793,2503,3994
12794,308,3475
12795,939,713
12796,3183,2460
12797,2258,1102
12798,2311,1802
12799,2686,1433
12800,1989,3249
12801,3434,1275
12802,2565,2427
12803,121,2882
12804,2714,725
12805,897,1294
12806,3710,3600
12807,1946,2047
12808,1782,3139
12809,3749,3294
12810,680,757
12811,2202,443
12812,960,2175
12813,2536,525
12814,3274,842
12815,3693,3807
12816,1517,695
12817,3840,2319
12818,1018,3385
12819,805,3856
12820,825,2469
12821,2007,2479
12822,1453,1466
12823,2146,2052
12824,2926,3784
12825,3259,877
12826,3253,262
12827,2634,2712
12828,2412,3326
12829,3290,1261
12830,1740,680
12831,2794,615
12832,745,1154
12833,386,1682
12834,1233,524
12835,3776,1926
12836,896,3373
12837,3079,327
12838,661,303
12839,3632,3252
12840,2425,1829
12841,2209,3583
12842,11,2804
12843,1864,419
12844,3434,1214
12845,3202,29
12846,2859,3703
12847,1540,99
12848,2019,2069
12849,2538,158
12850,1161,3040
12851,3237,1772
12852,901,336
12853,3283,2789
12854,1766,2545
12855,854,3726
12856,3127,494
12857,3873,2803
12858,3493,3573
12859,2978,1408
12860,2686,503
12861,862,1192
12862,1076,204
12863,497,1014
12864,373,1967
12865,3273,1347
12866,447,2219
12867,3834,3899
12868,3471,2164
12869,728,3204
12870,2497,302
12871,2324,2717
12872,3508,2177
12873,3992,3222
12874,2491,3056
12875,3599,3559
12876,2525,2522
12877,2885,799
12878,3869,3587
12879,3269,482
12880,3918,2679
12881,531,792
12882,853,2670
12883,2805,1046
12884,3411,178
12885,3906,2617
12886,3252,1690
12887,3491,279
12888,1373,2400
12889,2659,478
12890,3690,1358
12891,1999,3074
12892,3524,604
12893,3765,687
12894,2121,2955
12895,3698,1777
12896,2291,1415
12897,2117,972
12898,3751,1783
12899,520,1037
12900,3811,3374
12901,278,65
12902,3720,2374
12903,3978,675
12904,2826,2384
12905,1835,1246
12906,2993,3207
12907,194,3877
12908,2043,2926
12909,2571,3862
12910,825,2035
12911,244,356
12912,651,432
12913,738,2006
12914,1431,887
12915,527,3593
12916,3345,2250
12917,752,176
12918,1329,3620
12919,1773,3266
12920,1578,1391
12921,742,3827
12922,3650,2844
12923,415,2090
12924,1177,341
12925,383,1776
12926,2021,1764
12927,2771,1752
12928,1745,3555
12929,3137,3493
12930,2680,2460
12931,1277,1494
12932,196,2469
12933,439,316
12934,2473,2498
12935,2372,572
12936,1799,3761
12937,2843,1796
12938,3190,948
12939,1812,2621
12940,3517,1227
12941,3218,669
12942,1881,3228
12943,3694,3513
12944,1428,2967
12945,2067,1002
12946,297,557
12947,2900,1750
12948,987,1641
12949,777,2084
12950,1305,1549
12951,3316,486
12952,3488,1800
12953,1474,1834
12954,2201,794
12955,2361,2359
12956,1718,2027
12957,3802,109
12958,815,1228
12959,3426,2519
12960,3422,714
12961,2406,3079
12962,1249,1379
12963,1673,2442
12964,121,3811
12965,601,2393
12966,905,181
12967,1139,1156
12968,1213,1993
12969,3161,2177
12970,2452,1849
12971,2515,3187
12972,2134,1076
12973,2893,124
12974,788,2931
12975,447,84
12976,2751,450
12977,2894,3211
12978,2098,3518
12979,2834,3542
12980,110,341
12981,3527,343
12982,1023,3170
12983,3133,1948
12984,2510,1191
12985,2628,2251
12986,91,1242
12987,1956,1192
12988,1032,134
12989,3376,2601
12990,4,2820
12991,2567,774
12992,3280,768
12993,3623,1837
12994,1662,2465
12995,1323,532
12996,3229,380
12997,2682,3556
12998,2166,3525
12999,3335,580
13000,701,1581
13001,1362,479
13002,1442,2388
13003,3490,3536
13004,1301,941
13005,3561,1827
13006,503,455
13007,1143,3712
13008,3494,1200
13009,654,3920
13010,3563,549
13011,2851,3552
13012,1615,223
13013,738,3105
13014,2772,693
13015,3323,3460
13016,90,3948
13017,457,3299
13018,2235,511
13019,3309,3457
13020,2017,3342
13021,857,2200
13022,3366,3284
13023,903,2057
13024,378,257
13025,1086,506
13026,599,1376
13027,1722,485
13028,2190,889
13029,3932,290
13030,2646,2155
13031,1313,2879
13032,2586,3209
13033,677,1300
13034,2328,1838
13035,3728,282
13036,2197,2515
13037,2437,1053
13038,3137,3498
13039,3329,3212
13040,3334,3814
13041,2020,2617
13042,2583,3571
13043,2941,1318
13044,2933,3344
13045,1109,2586
13046,1741,3218
13047,2897,2136
13048,2204,2004
13049,552,499
13050,1082,3476
13051,2959,857
13052,477,731
13053,1250,3122
13054,412,1791
13055,1228,574
13056,824,6
13057,3584,1344
13058,2932,1520
13059,510,2424
13060,3420,825
13061,1858,1103
13062,632,3105
13063,716,410
13064,1757,1983
13065,205,1258
13066,1011,3013
13067,752,2655
13068,746,1785
13069,1379,1258
13070,882,2660
13071,3841,1990
13072,3777,213
13073,2558,1737
13074,549,207
13075,1530,1921
13076,1091,833
13077,1293,3276
13078,833,392
13079,1190,765
13080,780,1105
13081,3885,267
13082,1695,514
13083,3150,2675
13084,2957,2445
13085,2576,3628
13086,210,834
13087,2720,3844
13088,1203,329
13089,131,760
13090,2100,2354
13091,3715,1133
13092,2797,2458
13093,3965,1211
13094,1629,335
13095,2032,509
13096,1694,2732
13097,2307,2371
13098,1507,2113
13099,887,3728
13100,914,534
13101,624,2956
13102,1455,2242
13103,87,3225
13104,3785,3748
13105,1384,923
13106,3242,194
13107,3884,2054
13108,1136,1524
13109,130,1404
13110,1907,3939
13111,2992,3800
13112,3684,416
13113,3599,3986
13114,625,2837
13115,2416,1182
13116,2070,3778
13117,783,796
13118,3780,1653
13119,3154,282
13120,3031,341
13121,3944,209
13122,2395,428
13123,1109,2889
13124,2952,343
13125,108,1146
13126,3252,3939
13127,3661,1405
13128,1672,1409
13129,640,1115
13130,493,1897
13131,725,2315
13132,1693,1999
13133,808,1821
13134,3216,3325
13135,303,3249
13136,411,708
13137,1301,3119
13138,155,3380
13139,547,184
13140,2505,1111
13141,3036,3435
13142,2152,523
13143,2459,22
13144,3654,948
13145,1587,215
13146,3526,502
13147,749,563
13148,3252,987
13149,1661,2612
13150,2621,317
13151,3290,3129
13152,2971,241
13153,401,2819
13154,3002,2983
13155,1528,2002
13156,2180,1862
13157,1059,894
13158,3125,2810
13159,1204,2356
13160,809,1295
13161,1119,1428
13162,2872,1318
13163,689,415
13164,1312,1907
13165,3602,2915
13166,1668,579
13167,1683,914
13168,281,3412
13169,75,982
13170,84,2993
13171,2928,1475
13172,452,2850
13173,1230,1675
13174,453,3191
13175,166,377
13176,431,1526
13177,1452,2689
13178,573,1842
13179,1396,1178
13180,2972,1298
13181,2359,226
13182,1922,3600
13183,621,1698
13184,559,2244
13185,613,3416
13186,1833,2754
13187,876,751
13188,1690,3320
13189,1814,3872
13190,1735,3567
13191,1916,715
13192,955,1985
13193,500,2294
13194,3184,1531
13195,3228,3837
13196,3525,2390
13197,2289,270
13198,1311,926
13199,3106,3776
13200,2551,2751
13201,895,3205
13202,1972,781
13203,2090,289
13204,294,649
13205,1618,2303
13206,3616,2596
13207,1225,2519
13208,3088,3089
13209,886,2075
13210,3483,3151
13211,2929,3986
13212,274,2390
13213,1618,446
13214,3488,3966
13215,3553,332
13216,1692,3107
13217,1943,3518
13218,1934,2169
13219,1490,291
13220,3213,1921
13221,162,3552
13222,1186,3433
13223,1925,715
13224,2754,180
13225,940,3083
13226,459,1419
13227,1313,1674
13228,3210,3761
13229,2144,2523
13230,3987,72
13231,686,3558
13232,2921,125
13233,3681,3873
13234,2245,3503
13235,494,3519
13236,1797,1476
13237,2257,1780
13238,2708,747
13239,2949,907
13240,526,180
13241,499,2597
13242,1767,379
13243,3445,2738
13244,2671,1580
13245,2817,3064
13246,1332,2185
13247,2508,349
13248,2736,3280
13249,2598,3238
13250,1429,2549
13251,638,1729
13252,2023,2468
13253,30,3927
13254,2115,3147
13255,1248,825
13256,2005,17
13257,3416,3778
13258,45,2604
13259,3831,1089
13260,908,1884
13261,1028,1228
13262,3759,3088
13263,3942,347
13264,1825,895
13265,2493,2233
13266,580,52
13267,479,265
13268,2013,1051
13269,2046,2941
13270,2875,1158
13271,1973,1978
13272,2666,2956
13273,767,2629
13274,3446,1101
13275,2440,3930
13276,618,31
13277,288,2367
13278,1578,2292
13279,3368,3276
13280,3216,254
13281,433,3339
13282,3299,2186
13283,277,1020
13284,3747,2468
13285,1220,1629
13286,1446,1327
13287,2492,308
13288,755,2915
13289,633,2885
13290,3267,2492
13291,3664,1106
13292,3712,3472
13293,1380,1974
13294,1908,1504
13295,2685,1423
13296,2599,1807
13297,859,2876
13298,3202,3335
13299,766,3041
13300,3452,3620
13301,3304,3545
13302,1703,1346
13303,798,494
13304,3875,794
13305,691,3970
13306,1829,1199
13307,1625,1660
13308,3472,2241
13309,3132,874
13310,3352,600
13311,2476,1734
13312,3679,3212
13313,3814,2523
13314,2478,1694
13315,3655,2716
13316,1119,3952
13317,954,3710
13318,1080,1181
13319,1570,53
13320,3197,3453
13321,1750,3563
13322,3241,2347
13323,3413,1665
13324,910,3216
13325,2814,156
13326,2024,2246
13327,3669,688
13328,1227,2841
13329,3249,3643
13330,1605,609
13331,1424,2728
13332,3757,3631
13333,1201,1589
13334,584,3937
13335,888,3182
13336,2030,1247
13337,1018,1813
13338,3055,3451
13339,2675,951
13340,266,3885
13341,1256,1888
13342,2756,2304
13343,3847,2966
13344,2754,2538
13345,1991,178
13346,299,3535
13347,1843,3547
13348,1533,3874
13349,1923,669
13350,855,2988
13351,3434,3650
13352,2696,97
13353,2606,3695
13354,267,613
13355,3031,472
13356,3877,1101
13357,3021,2484
13358,2123,3228
13359,3983,2802
13360,2914,2888
13361,68,3621
13362,2914,2281
13363,3105,696
13364,1519,3604
13365,3092,2425
13366,2787,2797
13367,2557,3909
13368,3773,2611
13369,1692,3956
13370,1818,2504
13371,3784,3681
13372,3790,454
13373,3112,2347
13374,1757,2157
13375,2980,669
13376,3056,385
13377,2033,3063
13378,285,2819
13379,1260,3430
13380,1512,3660
13381,3629,381
13382,2184,159
13383,3227,3204
13384,2942,2449
13385,3697,473
13386,3417,38
13387,3852,2252
13388,634,3461
13389,2902,3868
13390,991,2970
13391,892,1656
13392,3849,834
13393,2411,1819
13394,1930,1730
13395,807,1678
13396,1247,3831
13397,753,1893
13398,1108,3408
13399,682,1572
13400,575,2857
13401,329,735
13402,3599,478
13403,222,770
13404,2095,2233
13405,1617,2258
13406,413,867
13407,3181,668
13408,3018,2152
13409,3096,822
13410,1418,3181
13411,2613,1934
13412,1081,1453
13413,303,1786
13414,3612,625
13415,1642,2907
13416,1192,1201
13417,1473,1192
13418,2632,2321
13419,12,28
13420,2995,207
13421,3927,1195
13422,953,3041
13423,888,2794
13424,1922,498
13425,3503,2093
13426,3807,2940
13427,3092,1467
13428,1998,3476
13429,2772,3149
13430,3984,1122
13431,3452,1153
13432,1360,263
13433,3834,3918
13434,15,1346
13435,717,3913
13436,773,566
13437,1154,2289
13438,187,1175
13439,1662,1984
13440,514,1040
13441,2045,1987
13442,942,3779
13443,2907,1047
13444,3788,1621
13445,1451,1180
13446,2478,2845
13447,1418,3591
13448,2185,1654
13449,1817,2290
13450,1367,2502
13451,2880,1688
13452,3210,422
13453,2599,1542
13454,937,1492
13455,399,1437
13456,1311,2414
13457,589,709
13458,3413,3464
13459,1190,3243
13460,50,2475
13461,2089,835
13462,2771,3394
13463,3220,1634
13464,3980,1647
13465,2629,973
13466,2911,282
13467,1414,797
13468,1382,2967
13469,2024,3856
13470,1506,54
13471,244,3179
13472,3787,3404
13473,1116,366
13474,3455,2431
13475,2216,3743
13476,3717,2403
13477,2041,3368
13478,687,1649
13479,2932,2915
13480,747,2869
13481,2302,3988
13482,3117,520
13483,3353,1975
13484,387,98
13485,1023,1691
13486,1545,704
13487,629,754
13488,1934,3929
13489,1386,3339
13490,606,2531
13491,3955,632
13492,3249,1539
13493,195,34
13494,3523,3555
13495,939,582
13496,1924,2040
13497,1797,908
13498,1872,2963
13499,3464,3227
13500,2332,3702
13501,2144,1667
13502,2919,1933
13503,2348,266
13504,1578,1236
13505,3653,336
13506,196,3318
13507,2401,2439
13508,929,1597
13509,2691,1535
13510,3869,2804
13511,412,3088
13512,3802,1263
13513,1111,747
13514,1934,2362
13515,554,3302
13516,202,2006
13517,1413,508
13518,3798,1935
13519,3908,1108
13520,1369,1948
13521,3041,3813
13522,2193,2929
13523,1483,3399
13524,72,3774
13525,2840,3815
13526,637,1466
13527,643,3656
13528,1610,1916
13529,2745,1695
13530,1453,989
13531,173,695
13532,1384,892
13533,1180,2077
13534,2889,2115
13535,3924,952
13536,276,1752
13537,3342,602
13538,767,1761
13539,203,3238
13540,55,1850
13541,3594,1375
13542,3609,1495
13543,1121,974
13544,144,2445
13545,429,2053
13546,3308,1289
13547,1860,790
13548,176,736
13549,2563,1427
13550,3065,998
13551,2479,3693
13552,2465,3111
13553,425,2309
13554,167,2097
13555,3508,338
13556,817,2651
13557,1098,9
13558,2039,866
13559,2513,3157
13560,2028,3271
13561,2756,1962
13562,1796,36
13563,3370,2959
13564,1018,1692
13565,3039,103
13566,2799,1935
13567,2720,3928
13568,150,3398
13569,215,3110
13570,1175,2235
13571,3834,1573
13572,1317,858
13573,1359,3775
13574,1248,1491
13575,1006,3882
13576,1461,1597
13577,3578,2671
13578,1538,1700
13579,2703,3273
13580,2455,2153
13581,3387,107
13582,1118,1904
13583,25,2838
13584,2141,310
13585,1919,2106
13586,3944,3577
13587,1695,44
13588,234,1187
13589,2650,3666
13590,1128,3171
13591,2548,216
13592,2051,2366
13593,3371,2654
13594,3438,2597
13595,639,2013
13596,3361,3194
13597,3506,2392
13598,320,2426
13599,3374,3510
13600,2234,988
13601,2159,550
13602,963,943
13603,2175,3519
13604,1944,1538
13605,61,198
13606,594,264
13607,548,383
13608,74,3072
13609,2199,3610
13610,374,876
13611,2405,2078
13612,686,2497
13613,3489,3532
13614,795,1527
13615,422,2419
13616,2901,2620
13617,699,358
13618,2968,3877
13619,2571,239
13620,2750,1520
13621,2695,368
13622,248,1081
13623,3993,2780
13624,320,2837
13625,322,1225
13626,1261,1716
13627,1244,1379
13628,2342,3154
13629,2576,1007
13630,2792,357
13631,88,3111
13632,3870,3569
13633,3574,1338
13634,3631,817
13635,639,2554
13636,3206,117
13637,3151,1069
13638,2992,1125
13639,135,3425
13640,2351,3205
13641,1327,659
13642,2662,374
13643,2648,185
13644,1325,180
13645,1240,1192
13646,3315,879
13647,1706,3198
13648,305,3464
13649,1384,2391
13650,720,1892
13651,773,260
13652,1817,2539
13653,396,3848
13654,1385,2217
13655,3508,790
13656,1341,1288
13657,3774,3855
13658,2274,1904
13659,3732,2098
13660,3841,2175
13661,849,3202
13662,1656,1605
13663,3730,1273
13664,29,957
13665,3497,3553
13666,1887,28
13667,1132,1870
13668,1795,2291
13669,2842,93
13670,1576,3024
13671,1011,3501
13672,824,1745
13673,1472,1972
13674,144,2761
13675,3416,575
13676,430,3737
13677,1916,602
13678,707,1192
13679,2922,2661
13680,2061,1617
13681,969,3497
13682,7,1515
13683,447,517
13684,801,382
13685,3464,2399
13686,3491,523
13687,1048,1951
13688,3272,3711
13689,2640,3800
13690,2909,3359
13691,3679,3410
13692,3795,1584
13693,3503,3365
13694,541,483
13695,2515,3965
13696,709,2129
13697,530,3070
13698,565,3919
13699,755,3109
13700,533,2468
13701,1325,3691
13702,1072,1695
